ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
159796.SZ,电池50ETF,新能源,23.83408531587504,0.2420378904249872,0.44912899893512576,0.6097481007589143,-0.10410727053123225,-0.568457172894783,0.024409362456595973,-0.1212812311514413,0.406078043917016,1.0848637332033344,-0.21829529669850598,0.49149922720247297,0.5011955465573631,,,
560170.SH,央企科技ETF,科技,41.84657734487429,0.4438812083973374,,0.5794112241654077,-0.1003711489361343,,-0.06083148727618959,-0.11036102016332971,0.40599134249553137,2.151204056947484,-0.32064307384266805,0.4899536321483771,0.34147236354776733,,,
159841.SZ,证券ETF,金融,18.435333189444965,0.4798771121351767,0.5067555466914202,0.6909143376715715,-0.1031843311979973,0.014755605826259899,-0.09065276739449124,-0.09486073151599961,0.4057017230243461,0.9294755983623278,-0.27326392469959615,0.4884080370942813,0.4640630420407619,,,
515010.SH,券商ETF基金,金融,18.952099908704287,0.5465437788018433,0.4499682546200188,0.6419903099368871,-0.09697581875990458,0.03377478683412938,-0.08181895809512552,-0.0902863527421961,0.405550151856388,0.9446179178447155,-0.2614924189219962,0.4868624420401855,0.4508743575462644,,,
561130.SH,国货ETF,其他,21.867664115229058,0.2954941116231439,0.4014909429514588,0.6374040722885231,-0.13317586841431794,-0.22419075809546396,-0.03872284013476146,-0.12156426428520539,0.40535071701914394,1.032256180021669,-0.3926934705052048,0.4853168469860896,0.30838310819501014,,,
515210.SH,钢铁ETF,周期,22.426749050755888,0.42242703533026116,0.4679905473578059,0.5891077558098439,-0.13201223883326352,-0.2090913944896482,-0.09028757815143629,-0.11290581924376797,0.4049935621085914,0.8903782294576431,-0.32810407837569777,0.48377125193199383,0.3333756882859118,,,
159915.SZ,创业板ETF,其他,23.461013038350817,0.2843830005120328,0.507674894177129,0.7291215693289561,-0.11043992396326607,-0.35748746288342836,-0.04103744640147322,-0.1104402005372308,0.40456703160001223,1.0806752161465927,-0.2734535433695846,0.482225656877898,0.3573707593122271,,,
560680.SH,消费ETF龙头,消费,26.73401335046745,0.43389656938044036,0.39084769425879273,0.6701280361970544,-0.1530926839878235,-0.3401103162737442,-0.05926081084480905,-0.11873831862070239,0.40340968902032576,1.1436709955206654,-0.36882188372707103,0.4806800618238022,0.341300951528082,,,
515910.SH,质量ETF,其他,23.68461608284526,0.294726062467998,0.4422245261815814,0.6002619441249553,-0.11705069075017993,-0.35953378689622684,-0.01809979328038125,-0.10162795652287382,0.4017960308853999,0.9730515372436075,-0.3179552071806562,0.47913446676970634,0.3070734814978997,,,
513310.SH,中韩半导体ETF,科技,27.914103369355885,0.3600614439324117,0.416761334701734,0.6211589518120494,0.1841409398735887,,0.009793802656262285,0.21827694935061515,0.40099727460813867,0.6816600874911085,0.4988179448080908,0.4775888717156105,0.42703230657902735,,,
513860.SH,港股通科技ETF,科技,18.54901589384058,0.41577060931899645,0.43596142483487865,0.6116388154703856,-0.15255191372416643,-0.22669278195487186,-0.11694688640172113,-0.11326478595061451,0.400075133118716,1.1832628197530661,-0.1984602036396789,0.4760432766615147,0.5449165175532196,,,
510410.SH,资源ETF,其他,22.020393516603413,0.2555043522785458,0.4128743038806273,0.6024712068183209,-0.0916092185738856,0.00934874312009848,-0.0037050130533192727,-0.07531535071554696,0.39957907353468425,0.9813255048247749,-0.3088384094425629,0.47449768160741884,0.3160984633770518,,,
159808.SZ,创100ETF融通,其他,25.184498525503404,0.32391193036354327,0.451351371252386,0.5121013564280781,-0.11123457549232652,-0.362880787778149,-0.03573507911128415,-0.1135966825184812,0.39869543018286496,0.6285158005476165,-0.299037436515159,0.47295208655332305,0.3416729295057194,,,
560800.SH,数字经济ETF,其他,21.619763972276186,0.40163850486431135,0.4606711600508786,0.5454642895700812,-0.08843541262725196,-0.19709819956854835,-0.07695250964650469,-0.0997060931190984,0.3985531955383324,1.0495823463693275,-0.26609501976216804,0.4714064914992272,0.47097662153870756,,,
513180.SH,恒生科技指数ETF,科技,18.154390097198952,0.4339989759344598,0.47623299073379316,0.7522971737653261,-0.1365209939464037,-0.18869890351418273,-0.08267120658901472,-0.08967372415563157,0.3983237087655731,1.0763053658651323,-0.16418606496564564,0.46986089644513135,0.5904926982025142,,,
516980.SH,证券ETF先锋,金融,20.17789099890906,0.5260624679979519,0.46841139700143486,0.4285475413381593,-0.11113662597705709,0.022852604230025664,-0.08809801488224378,-0.07823634097311472,0.39802860197738105,0.8173703549133655,-0.22803643215073383,0.46831530139103555,0.46335637007149444,,,
159692.SZ,证券ETF东财,金融,35.601032050290335,0.5419354838709677,,0.6446687887779876,-0.1007425770224587,,-0.08473863119751013,-0.09368186523005873,0.3972062413011119,0.9541709213066025,-0.27938396454919734,0.4667697063369397,0.45294634725777017,,,
159977.SZ,创业板ETF天弘,其他,24.943315925071968,0.29692780337941627,0.4817525677551241,0.5765007255093155,-0.10576301213096762,-0.3542617408794718,-0.03822825527939144,-0.10751246542690951,0.39701771789545015,1.273239568684112,-0.2764463364627912,0.4652241112828439,0.34169822335401706,,,
159658.SZ,数字经济ETF,其他,23.393889658687748,0.3698924731182796,0.46553983915023744,0.6589279056754096,-0.0900327271804856,-0.20022340445997833,-0.07376085530072851,-0.09712756731130856,0.3954335397809701,0.8959489951763965,-0.2610657645784043,0.46367851622874806,0.4571897955747239,,,
512010.SH,医药ETF,医药,22.638813180485844,0.396415770609319,0.5280780396641478,0.7220304767669116,-0.06479577200976994,-0.23530218506245326,-0.10318052467944516,-0.07786066152354765,0.3948538349932453,0.9914150509363928,-0.2083496599065105,0.46213292117465227,0.37712271510171763,,,
159723.SZ,科技龙头ETF,科技,19.28746692178279,0.4076804915514593,0.40307022150384,0.5719633039476613,-0.081362026934924,-0.14833267848083342,-0.08408067408871911,-0.05916021611597455,0.39433206545473376,1.006019826130235,-0.14324514301570657,0.4605873261205564,0.38878649154071954,,,
159689.SZ,消费ETF南方,消费,29.772892105629584,0.40373783922171025,,0.5642117552006294,-0.15401553270972634,,-0.05870593896589471,-0.12257559067189616,0.39407595245256616,0.9494055641457196,-0.3727687209851315,0.45904173106646057,0.3263363950501636,,,
510200.SH,上证券商ETF,金融,20.978753704542534,0.505273937532002,0.5081660134618777,0.5248018143201044,-0.09723871028253495,0.09392882725642249,-0.08733827143664663,-0.0906549015552095,0.39073196292940615,0.764760467553168,-0.25341471316879716,0.4574961360123648,0.43872165762148974,,,
512710.SH,军工龙头ETF,军工,22.786964264745105,0.36169994879672296,0.5147666162962152,0.6088006551037554,-0.10736215160147422,-0.33401761257726337,-0.03889350707067363,-0.1185192834962211,0.39040253437489963,1.0170162424889204,-0.2909111052903583,0.4559505409582689,0.3895701997520074,,,
159608.SZ,稀有金属ETF,其他,23.854223496975603,0.21459293394777268,0.5280359303719275,0.5958033731031815,-0.04720966153052386,-0.4649692170371723,0.06603702817668955,-0.04067263483216821,0.3895327005617857,1.1411599925468432,-0.08353806500557016,0.45440494590417313,0.4427340485803511,,,
516760.SH,养殖ETF,其他,24.17261778654201,0.40563236047107015,0.4645199143505845,0.4951876879093837,-0.008533656885506002,-0.3009011712789771,0.008636787660479817,0.023285078188467256,0.38891814473765335,0.8328299707791944,0.07058342630995373,0.4528593508500773,0.3048696047521677,,,
513130.SH,恒生科技ETF,科技,18.226900754531048,0.40496671786994376,0.46139357122832825,0.7412298230087544,-0.12748052908756224,-0.19552156431390022,-0.07242382438010864,-0.0831359073858483,0.38787214837562617,1.1848916464379888,-0.15348400838312692,0.45131375579598143,0.5992032803839041,,,
510760.SH,上证综指ETF,其他,19.83835372968288,0.3269329237071173,0.47732113402170606,0.6377259646947858,-0.07377166814104297,-0.059688799599166065,-0.026792511783888084,-0.07027992196890465,0.3875903422266909,1.2806695116164941,-0.3657472305060444,0.44976816074188564,0.21168588080308673,,,
513150.SH,港股通科技ETF华泰柏瑞,科技,19.025143178430568,0.41577060931899645,0.40427299234731373,0.5981516911207394,-0.14884418766355945,-0.22464567307771366,-0.11955419745933582,-0.10552401280998958,0.38727142275100856,0.8553469284987406,-0.1830761356231352,0.4482225656877898,0.5635797722198593,,,
560090.SH,证券ETF龙头,金融,25.510054378331795,0.5417818740399386,,0.6070503526381557,-0.09814307099595665,,-0.08222072522453572,-0.092881286689806,0.3870202726853028,0.9994977771662333,-0.2807030450571279,0.446676970633694,0.4516744616177397,,,
561320.SH,交运ETF,其他,25.251379043498247,0.5133640552995392,0.45980979860901056,0.6356185696377004,-0.12467062488735503,-0.32659651576508464,-0.06435394131492733,-0.11268013833770174,0.3867892307555086,1.0589960615867011,-0.504380512123092,0.44513137557959814,0.25886332007622476,,,
588280.SH,科创50ETF指数基金,其他,22.440872368690528,0.35227854582693297,0.4643909347086356,0.6003191499327615,-0.058946257985594275,-0.24513705507653705,-0.046977833477028,-0.08790051108644126,0.3863088386560158,1.097319294695614,-0.27327095364767406,0.4435857805255023,0.3838991563504745,,,
513700.SH,香港医药ETF,医药,20.355880941756,0.4043522785458269,0.4827684695691056,0.6374811322316851,-0.08556266246707345,-0.3961766490933899,-0.160595035019651,-0.08918795247540012,0.3861395360371244,0.8863860290471002,-0.14597807579449287,0.4420401854714065,0.5705184681670243,,,
588050.SH,科创ETF,其他,21.830842352350025,0.3407066052227342,0.4713988585774809,0.6919438235930825,-0.056758760923047324,-0.2415283701344214,-0.04409554618018252,-0.08334184825102486,0.38596945892067946,1.0257455941428828,-0.2366919801897271,0.44049459041731065,0.40054071500968064,,,
588060.SH,科创50ETF龙头,其他,22.53337032717688,0.3870455709165387,0.42452712711361973,0.6585867128032401,-0.056424485292236204,-0.24518139378989445,-0.042775207832876694,-0.08929945189676958,0.3851229373793714,1.1382942258131472,-0.2636650467043072,0.43894899536321486,0.39937944110635293,,,
159781.SZ,科创创业ETF,其他,23.517572606339336,0.33789042498719923,0.49008030716974904,0.642074500270398,-0.058407028956901086,-0.33916737396173735,-0.03180766816027669,-0.07311982393725769,0.38419906697173856,0.8814203526665867,-0.19003088197366386,0.437403400309119,0.34399618675889243,,,
516620.SH,影视ETF,其他,26.311802202082397,0.21285202252944183,0.4734854119126556,0.6496904963829144,0.0298160307036901,0.1031886252571963,-0.08390584792435096,0.01261654240786414,0.3825221936677618,1.1989011611417797,0.01838606878828424,0.43585780525502316,0.6798930220005837,,,
159776.SZ,港股通医药ETF,医药,19.779524893805203,0.39959037378392215,0.44013580745367176,0.6065661624752704,-0.13924015422676117,-0.43284775037246337,-0.18464567710224078,-0.1304164818513711,0.3825163226929396,0.741976604057806,-0.20331633346186456,0.43431221020092736,0.5848910764942556,,,
501025.SH,香港银行LOF,金融,19.254208154648506,0.3002560163850487,0.4712975327905966,0.40848557223590287,-0.01975972634428802,0.07409696602286586,0.03711179671572751,-0.01781047154611448,0.3823339981227493,0.6024210619156818,-0.06118005289103058,0.4327666151468315,0.27375250799522205,,,
159782.SZ,双创50ETF,其他,23.49812012681247,0.3301075268817205,0.48635020447022886,0.5287637191969021,-0.0656803822407862,-0.3408463987971956,-0.035604888133673684,-0.07659786622088793,0.3819290781378671,0.5504147161637981,-0.21579259980174467,0.4312210200927357,0.32915604774059,,,
159958.SZ,创业板ETF工银,其他,25.511517815074395,0.33358934971838194,0.40963351464881875,0.5198862156900963,-0.10155496758729277,-0.35791701303193224,-0.03682285071739866,-0.10766658855474276,0.3816056467750717,0.8787124551059953,-0.2763057183917006,0.42967542503863987,0.34555074206810904,,,
513010.SH,恒生科技ETF易方达,科技,18.082109491089856,0.39815668202764976,0.48078880086283976,0.7007306140239289,-0.12045133698842225,-0.16973687791574843,-0.0666486049640641,-0.07015401954008926,0.38136161117937545,1.0625847034697733,-0.128583323910304,0.4281298299845441,0.5924393329136401,,,
588370.SH,科创50增强ETF南方,其他,27.209469259769456,0.36466973886328724,0.4166734722569192,0.5998650136561955,-0.06347724795991583,-0.2577540000149514,-0.043748027587570126,-0.09502526991251348,0.38108153491909347,1.174503985222292,-0.284407927284042,0.4265842349304482,0.37503993274319625,,,
159713.SZ,稀土ETF,其他,24.192812577755156,0.35104966717869945,0.47730677748229955,0.6576401178145028,-0.07873231218144017,-0.30763067026914015,-0.023495724340682256,-0.08136996435285004,0.3801786733704235,1.0089548466533447,-0.22161893475105213,0.4250386398763524,0.37457648810280886,,,
501311.SH,港股通新经济LOF,其他,18.21737880068208,0.3627752176139273,0.4840893058118206,0.4325723293846603,-0.1049343771313429,-0.2458922046415417,-0.08486014715166501,-0.07801659167461295,0.3801103892293098,1.3722322503008424,-0.15946305488601473,0.4234930448222566,0.46637816159318607,,,
159908.SZ,创业板ETF博时,其他,26.701922105224707,0.29692780337941627,0.420388315591172,0.44156715462212015,-0.10664209065630037,-0.35341221948615986,-0.033915703194957736,-0.10859856290748615,0.3798640282689976,1.3599272005785934,-0.2947474059836477,0.42194744976816073,0.3362333110786108,,,
517120.SH,创新药ETF华泰柏瑞,其他,22.44774110643931,0.3857654889912955,0.4779569427465277,0.5638061688640743,-0.05185234244991588,-0.18795892173726314,-0.163739036838506,-0.07787166154159575,0.3793410308596323,0.9424019680922836,-0.14994924565797474,0.42040185471406494,0.4716490656858929,,,
516130.SH,消费龙头ETF,消费,22.074490070743625,0.33169482846902204,0.390869526389166,0.5405801681574067,-0.14361716282292825,-0.2721445492290162,-0.02939401176559331,-0.12379086858587296,0.37858641600067683,0.7589253833627684,-0.4072960301321087,0.4188562596599691,0.3242139470247326,,,
562380.SH,央企科技引领ETF,科技,43.19860250978454,0.3867383512544803,,0.5921359624882514,-0.1007374505697336,,-0.05982102915452303,-0.11249159027197941,0.3770975015827098,0.8057312267750706,-0.3342951260578349,0.41731066460587324,0.34789417546704204,,,
515850.SH,证券ETF富国,金融,19.25709678942395,0.4830517153097798,0.44256421940070395,0.6114800677723813,-0.09234837968652554,0.04092841974369299,-0.07972950953112046,-0.08449336652242101,0.3770627390232424,1.1245352384248388,-0.2506262865940506,0.41576506955177744,0.4436505605105701,,,
516670.SH,畜牧养殖ETF,其他,24.308377127249138,0.38069636456733225,0.4247540690355066,0.6466945055939268,-0.0027662395588561317,-0.2801954135345347,0.02253396975587818,0.02540247734219192,0.376804684929684,0.9458023747905908,0.07410133306675278,0.4142194744976816,0.3085845000022323,,,
513530.SH,港股通红利ETF,其他,20.029604544203405,0.412442396313364,0.42842358106089384,0.609253683322043,-0.08332939885930912,0.09940508295703121,0.046963784979467516,-0.05230002846003856,0.3766603546286456,0.9921612700030631,-0.17069099737374063,0.4126738794435858,0.3296147735338157,,,
159620.SZ,500成长ETF,其他,19.309009015413213,0.4189452124935996,0.3915031380541253,0.5034153682772127,-0.09859297752909213,-0.2408239689308882,-0.04897204571286362,-0.12295422146126567,0.3766556358611403,1.248449713554288,-0.4258664786805153,0.41112828438948995,0.38552029676485905,,,
159748.SZ,创新药ETF富国,其他,20.873787849101504,0.42370711725550436,0.46900858962092823,0.5523619048668575,-0.04307137347916268,-0.21072007019166772,-0.16415823287103593,-0.07215552329578068,0.3762988504706108,0.9225179629201267,-0.12856745018957774,0.4095826893353941,0.5115564375777116,,,
588150.SH,科创50ETF南方,其他,22.608242286047325,0.3792626728110599,0.3904542772998681,0.6220365968502086,-0.06680527506685707,-0.24922478920670488,-0.051521185148607374,-0.09050458121299831,0.3760659561766735,0.912056325367772,-0.26345114189512125,0.4080370942812983,0.39680136426353935,,,
515100.SH,红利低波100ETF,其他,23.32825986227142,0.4800307219662059,0.324792726756959,0.5285807973516592,-0.3214748058748882,-0.10738300282712421,-0.295821098639255,-0.3107658171639718,0.37553797460540306,0.7766860854152564,-0.5584892577002064,0.40649149922720246,0.3519364998181818,,,
513020.SH,港股科技ETF,科技,19.087219310209925,0.34418842805939587,0.42747416724805154,0.6114420032551872,-0.14717750422449516,-0.21685695251469006,-0.11239609627502667,-0.10276073202785196,0.37417656810939154,0.9595594733646928,-0.18547312484116957,0.40494590417310666,0.5406498700358906,,,
159810.SZ,创业板ETF浦银,其他,23.577882126471728,0.28914490527393755,0.40814641355288134,0.5663306958992236,-0.10525313875482523,-0.3545196806466333,-0.03622097334711283,-0.1029985450311166,0.37400449999076685,1.1096987093016941,-0.2602780034075293,0.4034003091190108,0.3569699471292303,,,
159636.SZ,港股通科技30ETF,科技,17.19279944227621,0.41479774705581157,0.3755945735914917,0.6091872745243458,-0.1397067799623506,-0.3086073743573281,-0.137591708644193,-0.10710216399028227,0.3736654910222243,0.9252073940327841,-0.19180115458915925,0.401854714064915,0.5757331027786938,,,
159855.SZ,影视ETF,其他,24.837739683787706,0.2082437275985663,0.4507842077946028,0.5749066429284184,0.021113645966374106,0.1180636373676176,-0.09037239733545477,0.009301576608017559,0.37271093345926803,1.294955787194622,0.014101955236624749,0.40030911901081917,0.6726992456550649,,,
159751.SZ,港股科技ETF,科技,18.263515590960154,0.39180747567844343,0.4034211278786245,0.5633923334993701,-0.13064065757628995,-0.20186173170938226,-0.11575847736535416,-0.10049189385330137,0.37217673102001747,1.4515751780925812,-0.1698060105264534,0.3987635239567233,0.5498954825521082,,,
588090.SH,科创板ETF,其他,22.35346469032644,0.3069124423963134,0.4945058860713564,0.6944955473073617,-0.05023832174570353,-0.23762866672251004,-0.03964497005928558,-0.07898656759044509,0.3716693865072272,0.9672171341336187,-0.2285236717010164,0.3972179289026275,0.4035213067021516,,,
515580.SH,科技100ETF,科技,22.64882091967204,0.2934459805427547,0.43320298870166124,0.655205221393243,-0.06364497832753191,-0.05089998899956294,-0.02191786441908583,-0.08595268292251768,0.37000464061354216,1.0668393498597326,-0.24961988377139377,0.3956723338485317,0.35221041915374823,,,
516200.SH,证券ETF指数基金,金融,19.635654006456896,0.4830517153097798,0.38147749619608806,0.618488437004459,-0.10173086818545529,0.006932819884994057,-0.08789203153436975,-0.0938602278326951,0.36833626253102975,1.148920807470002,-0.27930199749220913,0.3941267387944359,0.4451069797316507,,,
517800.SH,人工智能50ETF,科技,25.949009225698454,0.43067076292882744,0.4406852776510743,0.5436905354349739,-0.1276900896887907,-0.21589911824278707,-0.08093943061527775,-0.1276900259527951,0.3677024243917583,1.2469918539996405,-0.2921373302548637,0.39258114374034003,0.5034685110694066,,,
513580.SH,恒生科技ETF指数基金,科技,17.42817264945712,0.3856118791602663,0.44154453922265896,0.6699762796774936,-0.1258800371908344,-0.18742232781164392,-0.0714728639653387,-0.07502091716025738,0.3675456356667636,0.9776763642055173,-0.13529622980369843,0.3910355486862442,0.6148187703846759,,,
159742.SZ,恒生科技指数ETF,科技,17.126849153217687,0.3856118791602663,0.44093388086479435,0.6444431990168638,-0.12797480277299977,-0.17709123721398268,-0.07080766724645537,-0.07781958175246939,0.36741063111058736,0.9295907029562434,-0.1432859609153641,0.3894899536321484,0.5990791893150618,,,
588080.SH,科创板50ETF,其他,22.23870204340904,0.30373783922171027,0.47417829471283357,0.737552544796955,-0.05285370108178744,-0.2411383998602873,-0.04003841514053652,-0.07975148200583149,0.36732714975977987,0.9676037531833466,-0.22631231524447928,0.38794435857805254,0.40182878219140766,,,
513200.SH,港股通医药ETF,医药,22.33017268117375,0.38689196108550944,0.4463222867136119,0.654150869160813,-0.09165779798151397,-0.3875220027943108,-0.17317338933366833,-0.09383989676777671,0.3670753116266956,0.9760786735155195,-0.1525034775381868,0.38639876352395675,0.5938048838448184,,,
160723.SZ,嘉实原油LOF,其他,22.939910365702673,0.4355862775217614,0.5449374287691299,0.5518472409543905,-0.07151437950699457,0.19829823629961552,-0.06459735675992118,-0.14481460909318078,0.3670376450625692,0.46769957134869855,-0.15800101637959238,0.3848531684698609,0.550653267269037,,,
159948.SZ,创业板ETF南方,其他,24.79483125301662,0.306605222734255,0.3808627976060346,0.6118920773174118,-0.11572225761900523,-0.3526357249341482,-0.04005357014786004,-0.11162016158728183,0.36686555173962315,0.9727345648193598,-0.2921486488425175,0.38330757341576505,0.34126869808134747,,,
588360.SH,科创创业ETF,其他,23.65607838685555,0.31090629800307223,0.4792316899058963,0.6823692485985073,-0.05806243635460151,-0.3176879415862719,-0.033298076037514224,-0.06496244524927808,0.36651027885580306,1.0233024631203602,-0.1707680396686923,0.38176197836166925,0.34109304548679076,,,
517110.SH,创新药ETF国泰,其他,21.744237560287434,0.3986175115207373,0.41586288013037276,0.5097851289836206,-0.051190610412974014,-0.2257021356595308,-0.16065482493313044,-0.08413814708020106,0.3649561021123417,0.9658904091726573,-0.16778924021839842,0.3802163833075734,0.46403505269983963,,,
159957.SZ,创业板ETF华夏,其他,24.121319739980546,0.3191500256016385,0.37089951522410747,0.5468621068221217,-0.1006182732323524,-0.35146582478170785,-0.03220351099097263,-0.10482655934461216,0.3640673648754602,0.8733090736295761,-0.26609080230806514,0.3786707882534776,0.3450609292359118,,,
159780.SZ,双创ETF,其他,23.11302235561221,0.29820788530465947,0.4734151252418748,0.6313178941443283,-0.054251740120648484,-0.3371693598101705,-0.03155536465693054,-0.07256143546424254,0.36377920938530545,0.7703963806086603,-0.18427272322925878,0.37712519319938176,0.34303796699485484,,,
159865.SZ,养殖ETF,其他,22.49254049596896,0.36292882744495647,0.4497461266645275,0.6147256186520731,-0.01482215611777582,-0.3013653032304181,0.015164392095987411,0.02132793671643851,0.3637123971667897,1.055957447924858,0.06011388004893507,0.3755795981452859,0.3229156501882125,,,
159839.SZ,生物药ETF,医药,24.760448210673278,0.43435739887352787,0.4713817574300356,0.5760737276185965,-0.017776697627808757,-0.3645881902837288,-0.13357749808690889,-0.039339663112127554,0.36330086383557014,0.7706506050364779,-0.08584306527261303,0.3740340030911901,0.4440328219322391,,,
159638.SZ,高端装备ETF,其他,19.995893217861536,0.4089605734767025,0.45472445206605355,0.6317874557566168,-0.095473917626413,-0.24783479002150388,-0.060440884387264915,-0.10448457792383303,0.36329784739601595,1.0442945461718336,-0.2737215232059978,0.37248840803709427,0.3825214926850842,,,
588000.SH,科创50ETF,其他,21.80596596030781,0.29421402969790067,0.49762904008209946,0.7675304245913153,-0.04730940174738385,-0.2266385585103321,-0.028369915194143003,-0.07370172018821985,0.3629766717369516,0.9786046658403889,-0.21788082942581463,0.37094281298299847,0.4046447049601601,,,
588400.SH,科创创业ETF嘉实,其他,22.712761771177647,0.31597542242703536,0.4522848312165778,0.6524524204040986,-0.06082269415979069,-0.33154660252067103,-0.03491629570542687,-0.07160749080717554,0.3623815688782072,0.9351840402964591,-0.18714380527761443,0.3693972179289026,0.34249273772363353,,,
513320.SH,恒生新经济ETF,其他,18.323996028994287,0.37229902713773677,0.35730026940624177,0.5346133023941192,-0.12704325964254404,-0.2419155542618865,-0.07689395988556935,-0.08488679937197752,0.36207313959261095,0.7539592350270269,-0.1564307111836289,0.3678516228748068,0.5186463603540334,,,
516920.SH,芯片50ETF,科技,21.584820777854755,0.416231438812084,0.5075240988715584,0.6094058856808231,-0.030689492418028985,-0.15406918737680186,-0.10298789139009423,-0.03731761339325912,0.3615779233416208,0.8479467562284501,-0.0863524365517192,0.366306027820711,0.5122750520295105,,,
510500.SH,中证500ETF,其他,23.18980937520431,0.3868919610855095,0.4800358820158601,0.7352824386990026,-0.08764121955268556,-0.18114982098140164,-0.0505461041209454,-0.09204662600055169,0.3613640739586603,1.050201256966516,-0.3420479205787131,0.36476043276661513,0.2552726526143447,,,
561350.SH,国泰中证500ETF,其他,22.74830730531176,0.28218125960061446,0.3429026028620386,0.6782129934633574,0.12377100731776425,0.020326999116639488,-0.04279982424861539,0.11325710921218923,0.3609547189787845,1.0619468317244,0.20938403854767215,0.36321483771251933,0.3466861405057701,,,
517850.SH,张江ETF,其他,23.80592897596539,0.3581669226830517,0.36143355233361885,0.4705294588029075,-0.04127986289998231,-0.24763134576042223,-0.07114889473521846,-0.05293612048279861,0.36022124631534086,0.8104295546306423,-0.14900322097457236,0.3616692426584235,0.39196911127749573,,,
159676.SZ,创业板增强ETF富国,其他,33.863955590651635,0.2985151049667179,,0.42987309382090044,-0.08536250576396942,,-0.04295367781735582,-0.09605364464675803,0.3598036271769678,1.381055701698628,-0.2825209074080879,0.3601236476043277,0.3291062196275556,,,
510510.SH,中证500ETF基金,其他,22.86094340048314,0.3995903737839222,0.46910397640622437,0.6076615400605103,-0.08630527560909418,-0.1773263513648038,-0.05074029021393023,-0.09048000999993411,0.35966099024420733,1.0307438646325526,-0.33412935988761144,0.35857805255023184,0.25499859823736976,,,
516150.SH,稀土ETF嘉实,其他,24.887317966968766,0.30343061955965184,0.4200931467829739,0.6518482040979909,-0.09197116663748206,-0.3243889373058566,-0.02476660158820232,-0.09014809831910198,0.35887447643368836,0.7891846871217151,-0.24320534852429018,0.357032457496136,0.37970525838481406,,,
515650.SH,消费50ETF,消费,23.699265104887704,0.28837685611879166,0.41611480109225674,0.6811344504027568,-0.1325609503091274,-0.3018723370172798,-0.016583108243763856,-0.1063579941568491,0.3581651055344217,1.0881684561944969,-0.35961460537955703,0.3554868624420402,0.3428021655004744,,,
159666.SZ,交通运输ETF,其他,24.770164068845144,0.5373271889400921,0.37909013609884057,0.6045066368452634,-0.12380178629384486,,-0.07132518646223907,-0.11011967248563559,0.3559376442210102,0.9900514034171158,-0.5316420360925737,0.35394126738794435,0.24640657911141262,,,
159610.SZ,500ETF增强,其他,19.51095791609069,0.3812083973374296,0.3984627272757424,0.6389629531747676,-0.08129647891568403,-0.1084165256190176,-0.020671693796664115,-0.08819093207600037,0.3547369917147792,1.2246189552362636,-0.36636405441176284,0.35239567233384855,0.23264417580637728,,,
516780.SH,稀土ETF,其他,24.576105146134164,0.29708141321044546,0.4366092223536643,0.6311609312552651,-0.0849789537584621,-0.3149424796445941,-0.023925827353643347,-0.08691460130752215,0.35464283406810476,0.9096189554496341,-0.23961470369245727,0.3508500772797527,0.3741059567461959,,,
159906.SZ,深成长龙头ETF,其他,23.108181435886802,0.2685611879160267,0.3613861776483229,0.5746190018203382,-0.02767829627721996,-0.38883795648834263,0.02642466282292477,-0.02767909386340628,0.35419615269722504,1.1440064604501565,-0.06442850721295558,0.34930448222565685,0.3807458273785319,,,
159798.SZ,消费ETF易方达,消费,25.76525621669921,0.30107526881720437,0.3977263024683625,0.5825180267701677,-0.12994739039362313,-0.2991553781728038,-0.01582549679721923,-0.10140749569538254,0.35404799453249175,1.4586377030451616,-0.3387462706287067,0.34775888717156106,0.33906733869439204,,,
159867.SZ,畜牧ETF,其他,22.66715115350277,0.3583205325140809,0.3984146819411971,0.5926717998156301,-0.005905820355919689,-0.28483682531243903,0.02110028379619111,0.024170961946380798,0.35305399858078945,0.9465667093617105,0.07255750796074267,0.3462132921174652,0.31181186492731744,,,
159740.SZ,恒生科技ETF,科技,17.398489386042176,0.4078341013824885,0.4703018933522487,0.6794673506032327,-0.09713651238892174,-0.18967376765709476,-0.07242527679707877,-0.0504276786553548,0.3528708240747844,1.1738145296412639,-0.0909487028648341,0.3446676970633694,0.5872453779945324,,,
512760.SH,芯片ETF,科技,21.421629658638892,0.4178187403993856,0.49933737374407855,0.7171507063704656,-0.026230832288044903,-0.18565610673638522,-0.10470285364005827,-0.03262688230952249,0.3526597985110485,0.855472910234697,-0.07272877153495132,0.34312210200927357,0.5298638011653644,,,
159715.SZ,稀土ETF易方达,其他,23.12096712494524,0.3223246287762417,0.4327007153400063,0.6074967646759464,-0.07827677109819875,-0.2894957433303542,-0.019671025387812735,-0.08121544431047045,0.35213527887110635,0.9256515667479275,-0.2238650881041158,0.3415765069551777,0.3683768940009112,,,
159783.SZ,科创创业50ETF,其他,23.7096578323292,0.27122375832053247,0.46063690635443044,0.6488380272213436,-0.061405758811429845,-0.33834982365195176,-0.035257331016763205,-0.06868151021907498,0.3517265131678293,0.8588642339846561,-0.18114209165721853,0.3400309119010819,0.3392584486057588,,,
